2017-01-22 00:27:15,3.93,3.97,3.93,3.97,232.55005
2017-01-22 00:36:03,3.92,3.92,3.92,3.92,0.532516
2017-01-22 00:59:48,3.94,3.94,3.94,3.94,0.03
2017-01-22 01:02:51,3.93,3.93,3.93,3.93,2.0977
2017-01-22 03:01:43,3.91,3.91,3.91,3.91,87.208639
2017-01-22 03:03:47,3.91,3.91,3.91,3.91,0.31244
2017-01-22 03:29:14,3.92,3.92,3.92,3.92,0.19233
2017-01-22 03:51:04,3.92,3.92,3.92,3.92,0.257737
2017-01-22 04:41:25,3.91,3.91,3.91,3.91,1.13333
2017-01-22 04:41:29,3.91,3.91,3.91,3.91,2.60056
2017-01-22 04:41:42,3.91,3.91,3.91,3.91,1.99267
2017-01-22 04:41:46,3.91,3.91,3.91,3.91,1.78896
2017-01-22 04:46:45,3.91,3.91,3.91,3.91,2.19745
2017-01-22 04:46:49,3.91,3.91,3.91,3.91,1.60961
2017-01-22 05:02:29,3.92,3.92,3.92,3.92,0.017284
2017-01-22 05:15:51,3.91,3.91,3.91,3.91,0.1
2017-01-22 05:16:05,3.91,3.91,3.91,3.91,0.1
2017-01-22 05:16:19,3.91,3.91,3.91,3.91,0.2
2017-01-22 06:17:21,3.92,3.92,3.92,3.92,0.141968
2017-01-22 06:19:05,3.92,3.92,3.92,3.92,0.381093
2017-01-22 06:32:10,3.91,3.91,3.91,3.91,1.27184
2017-01-22 06:51:59,3.91,3.91,3.91,3.91,0.412218
2017-01-22 07:01:29,3.92,3.92,3.92,3.92,0.242273
2017-01-22 07:02:06,3.91,3.91,3.91,3.91,163.481662
2017-01-22 07:02:24,3.9,3.9,3.9,3.9,106.0
2017-01-22 07:03:00,3.89,3.89,3.89,3.89,21.22672
2017-01-22 07:04:46,3.89,3.89,3.89,3.89,50.0
2017-01-22 07:05:07,3.88,3.88,3.88,3.88,282.100063
2017-01-22 07:05:09,3.88,3.88,3.88,3.88,118.334535
2017-01-22 07:05:12,3.88,3.88,3.88,3.88,122.737888
2017-01-22 07:10:26,3.87,3.87,3.87,3.87,2.0
2017-01-22 07:12:12,3.9,3.9,3.9,3.9,0.083594
2017-01-22 07:12:13,3.88,3.88,3.88,3.88,10.16
