2017-02-26 00:15:02,3.9,3.9,3.9,3.9,0.014345
2017-02-26 00:27:08,3.92,3.92,3.92,3.92,0.036031
2017-02-26 00:27:55,3.93,3.93,3.93,3.93,0.061924
2017-02-26 01:00:11,3.9,3.9,3.9,3.9,0.528753
2017-02-26 01:31:03,3.89,3.89,3.89,3.89,21.2395
2017-02-26 02:25:01,3.88,3.88,3.88,3.88,0.9697
2017-02-26 02:44:38,3.88,3.88,3.88,3.88,0.53
2017-02-26 02:46:20,3.88,3.88,3.88,3.88,0.077395
2017-02-26 02:54:11,3.87,3.87,3.87,3.87,0.016553
2017-02-26 02:55:34,3.88,3.88,3.88,3.88,0.523229
2017-02-26 02:55:44,3.88,3.88,3.88,3.88,0.256995
2017-02-26 03:00:16,3.87,3.87,3.87,3.87,0.090273
2017-02-26 03:03:42,3.87,3.87,3.87,3.87,0.052309
2017-02-26 03:13:30,3.88,3.88,3.88,3.88,0.052102
2017-02-26 03:14:42,3.88,3.88,3.88,3.88,0.141602
2017-02-26 03:15:57,3.88,3.88,3.88,3.88,0.244525
2017-02-26 03:35:34,3.88,3.88,3.88,3.88,0.331031
2017-02-26 03:37:13,3.88,3.88,3.88,3.88,0.226594
2017-02-26 03:40:25,3.87,3.87,3.87,3.87,0.035539
2017-02-26 03:42:54,3.87,3.87,3.87,3.87,0.011906
2017-02-26 03:44:05,3.87,3.87,3.87,3.87,0.035545
2017-02-26 04:43:40,3.88,3.88,3.88,3.88,0.58
2017-02-26 04:49:13,3.88,3.88,3.88,3.88,0.09
2017-02-26 04:53:12,3.88,3.88,3.88,3.88,0.1
2017-02-26 04:58:48,3.88,3.88,3.88,3.88,0.197385
2017-02-26 05:08:42,3.88,3.88,3.88,3.88,1.127
2017-02-26 05:08:43,3.88,3.88,3.88,3.88,1.127
2017-02-26 05:08:49,3.88,3.88,3.88,3.88,1.127
2017-02-26 05:08:50,3.88,3.88,3.88,3.88,1.127
2017-02-26 05:08:51,3.88,3.88,3.88,3.88,1.127
2017-02-26 05:08:53,3.88,3.88,3.88,3.88,1.127
2017-02-26 05:09:25,3.88,3.89,3.88,3.89,0.09999999999999999
2017-02-26 05:13:15,3.89,3.89,3.89,3.89,0.1
2017-02-26 05:28:06,3.89,3.89,3.89,3.89,0.104444
2017-02-26 06:03:52,3.88,3.88,3.88,3.88,1.346765
2017-02-26 06:04:09,3.88,3.88,3.88,3.88,1.6955
2017-02-26 06:09:05,3.87,3.87,3.87,3.87,0.811213
2017-02-26 06:10:35,3.87,3.87,3.87,3.87,0.083105
2017-02-26 06:26:15,3.88,3.88,3.88,3.88,0.316139
2017-02-26 06:27:46,3.87,3.87,3.87,3.87,0.048132
2017-02-26 06:31:41,3.87,3.87,3.87,3.87,0.041061
2017-02-26 06:32:23,3.88,3.88,3.88,3.88,0.92
2017-02-26 06:33:26,3.87,3.87,3.87,3.87,0.012438
2017-02-26 06:35:54,3.88,3.88,3.88,3.88,0.741932
2017-02-26 06:43:00,3.88,3.88,3.88,3.88,0.35243
2017-02-26 06:53:31,3.88,3.88,3.88,3.88,1.0
2017-02-26 07:34:49,3.88,3.88,3.88,3.88,0.104265
2017-02-26 07:40:40,3.88,3.89,3.88,3.89,71.213837
2017-02-26 07:46:32,3.89,3.89,3.89,3.89,0.15
2017-02-26 07:58:20,3.89,3.89,3.89,3.89,0.03
2017-02-26 07:58:21,3.89,3.89,3.89,3.89,0.05
2017-02-26 07:58:22,3.89,3.89,3.89,3.89,0.01
2017-02-26 07:58:23,3.89,3.89,3.89,3.89,0.01
2017-02-26 08:00:41,3.89,3.89,3.89,3.89,0.728797
2017-02-26 08:32:43,3.87,3.87,3.87,3.87,0.016066
2017-02-26 08:33:44,3.87,3.87,3.87,3.87,0.019945
2017-02-26 08:53:06,3.89,3.89,3.89,3.89,0.13583926
2017-02-26 09:05:13,3.87,3.87,3.87,3.87,0.04753
2017-02-26 09:10:04,3.89,3.89,3.89,3.89,1.5413
2017-02-26 09:10:08,3.89,3.89,3.89,3.89,2.1546
2017-02-26 09:10:17,3.89,3.89,3.89,3.89,1.6073
2017-02-26 09:10:21,3.89,3.89,3.89,3.89,1.8495
2017-02-26 09:10:26,3.89,3.89,3.89,3.89,1.4303
2017-02-26 09:10:30,3.89,3.89,3.89,3.89,1.6472
2017-02-26 09:10:34,3.89,3.89,3.89,3.89,1.4264
2017-02-26 09:10:39,3.89,3.89,3.89,3.89,2.1495
2017-02-26 09:15:58,3.89,3.89,3.89,3.89,0.834528
2017-02-26 09:40:16,3.88,3.88,3.88,3.88,0.096383
2017-02-26 09:42:21,3.88,3.88,3.88,3.88,0.037615
2017-02-26 10:26:46,3.89,3.89,3.89,3.89,0.268761
2017-02-26 10:53:26,3.89,3.89,3.89,3.89,0.18
2017-02-26 10:57:35,3.89,3.89,3.89,3.89,0.165
2017-02-26 11:17:25,3.89,3.89,3.89,3.89,8.332796
2017-02-26 11:17:58,3.89,3.89,3.89,3.89,16.47371074
2017-02-26 11:42:39,3.93,3.93,3.93,3.93,0.16
2017-02-26 11:57:26,3.93,3.93,3.93,3.93,0.149345
2017-02-26 11:57:43,3.92,3.93,3.92,3.93,70.48893397999998
2017-02-26 12:14:34,3.92,3.92,3.92,3.92,0.019684
2017-02-26 12:16:11,3.92,3.92,3.92,3.92,0.247257
2017-02-26 12:23:24,3.92,3.92,3.92,3.92,0.441117
2017-02-26 12:24:00,3.9,3.9,3.9,3.9,0.066731
2017-02-26 12:25:09,3.88,3.88,3.88,3.88,0.042228
2017-02-26 12:28:09,3.9,3.9,3.9,3.9,0.09032
2017-02-26 12:31:07,3.9,3.9,3.9,3.9,0.083186
2017-02-26 12:43:13,3.92,3.92,3.92,3.92,1.4381
2017-02-26 12:44:35,3.92,3.92,3.92,3.92,2.5637
2017-02-26 12:47:36,3.89,3.89,3.89,3.89,0.034416
2017-02-26 13:00:17,3.9,3.9,3.9,3.9,1.62809
2017-02-26 13:26:30,3.91,3.91,3.91,3.91,0.018719
2017-02-26 13:26:39,3.91,3.91,3.91,3.91,0.451798
2017-02-26 13:26:42,3.91,3.91,3.91,3.91,0.150599
2017-02-26 13:26:45,3.91,3.91,3.91,3.91,0.150601
2017-02-26 13:30:39,3.91,3.91,3.91,3.91,0.404121
