2016-12-21 01:11:09,3.67,3.67,3.67,3.67,6.706898
2016-12-21 01:47:55,3.67,3.67,3.67,3.67,3.31164
2016-12-21 01:58:32,3.67,3.67,3.67,3.67,9.191129
2016-12-21 02:54:56,3.67,3.67,3.67,3.67,10.813885
2016-12-21 04:47:03,3.66,3.66,3.66,3.66,0.022135
2016-12-21 04:53:20,3.68,3.68,3.68,3.68,0.04431
2016-12-21 05:17:14,3.65,3.65,3.65,3.65,0.044028
2016-12-21 06:41:05,3.64,3.64,3.64,3.64,0.112186
2016-12-21 06:41:10,3.65,3.65,3.65,3.65,0.1
2016-12-21 07:00:29,3.64,3.64,3.64,3.64,0.317457
2016-12-21 07:07:42,3.66,3.66,3.66,3.66,0.01376
2016-12-21 07:11:44,3.65,3.65,3.65,3.65,0.031057
2016-12-21 10:12:30,3.64,3.64,3.64,3.64,0.040612
2016-12-21 10:12:53,3.64,3.64,3.64,3.64,0.040626
2016-12-21 10:58:40,3.65,3.65,3.65,3.65,0.022723
2016-12-21 11:30:57,3.65,3.65,3.65,3.65,0.629581
2016-12-21 12:08:43,3.64,3.64,3.64,3.64,0.053112
2016-12-21 12:12:32,3.64,3.64,3.64,3.64,0.022631
2016-12-21 12:12:44,3.67,3.67,3.67,3.67,0.08024
2016-12-21 12:14:08,3.65,3.65,3.65,3.65,0.043266
2016-12-21 12:16:15,3.64,3.64,3.64,3.64,0.028532
2016-12-21 12:18:18,3.64,3.64,3.64,3.64,0.02028
2016-12-21 12:18:22,3.67,3.67,3.67,3.67,0.1
2016-12-21 12:19:14,3.68,3.68,3.68,3.68,0.2
2016-12-21 12:19:18,3.68,3.68,3.68,3.68,0.3
2016-12-21 12:19:20,3.68,3.69,3.68,3.68,0.3
2016-12-21 12:20:12,3.64,3.64,3.64,3.64,0.047008
2016-12-21 12:58:18,3.65,3.65,3.65,3.65,10.64
2016-12-21 12:58:39,3.65,3.65,3.65,3.65,10.97
2016-12-21 13:09:32,3.65,3.65,3.65,3.65,3.212319
2016-12-21 13:35:01,3.64,3.64,3.64,3.64,15.747199
2016-12-21 14:30:18,3.66,3.66,3.66,3.66,10.29
2016-12-21 14:44:23,3.65,3.65,3.65,3.65,1.170396
2016-12-21 14:50:42,3.65,3.65,3.65,3.65,4.989986
2016-12-21 14:55:33,3.66,3.66,3.66,3.66,9.79
2016-12-21 14:55:41,3.66,3.66,3.66,3.66,9.51
2016-12-21 15:13:19,3.66,3.66,3.66,3.66,10.82
2016-12-21 15:34:14,3.66,3.7,3.66,3.7,270.63793207000003
2016-12-21 15:57:28,3.65,3.65,3.65,3.65,157.021
2016-12-21 15:59:28,3.66,3.66,3.66,3.66,13.62034116
2016-12-21 16:01:18,3.65,3.65,3.65,3.65,11.818618
2016-12-21 16:17:40,3.63,3.63,3.63,3.63,0.4
2016-12-21 16:17:42,3.63,3.63,3.63,3.63,0.1
2016-12-21 16:17:43,3.63,3.63,3.63,3.63,0.1
2016-12-21 16:17:47,3.64,3.64,3.64,3.64,0.2
2016-12-21 16:17:50,3.63,3.63,3.63,3.63,0.2
2016-12-21 16:17:56,3.64,3.64,3.64,3.64,0.3
2016-12-21 16:17:58,3.64,3.64,3.64,3.64,0.2
2016-12-21 16:18:05,3.63,3.63,3.63,3.63,0.1
2016-12-21 16:18:10,3.63,3.63,3.63,3.63,0.3
2016-12-21 16:18:11,3.63,3.63,3.63,3.63,0.1
2016-12-21 16:31:14,3.68,3.68,3.68,3.68,10.83705406
2016-12-21 16:46:45,3.62,3.62,3.62,3.62,0.14217
2016-12-21 16:46:49,3.63,3.63,3.63,3.63,0.1
2016-12-21 16:46:52,3.63,3.63,3.63,3.63,0.1
2016-12-21 16:46:53,3.63,3.63,3.63,3.63,0.1
2016-12-21 16:46:56,3.63,3.63,3.63,3.63,0.3
2016-12-21 17:00:53,3.63,3.63,3.63,3.63,0.098681
2016-12-21 17:00:57,3.64,3.64,3.64,3.64,0.4
2016-12-21 17:01:01,3.63,3.63,3.63,3.63,0.4
2016-12-21 17:01:04,3.63,3.63,3.63,3.63,0.7
2016-12-21 17:01:10,3.63,3.63,3.63,3.63,0.1
2016-12-21 17:01:15,3.63,3.63,3.63,3.63,0.1
2016-12-21 17:01:16,3.63,3.63,3.63,3.63,0.2
2016-12-21 17:01:18,3.64,3.64,3.64,3.64,0.3
2016-12-21 17:14:04,3.66,3.66,3.66,3.66,0.010401
2016-12-21 17:25:49,3.64,3.64,3.64,3.64,0.175508
2016-12-21 17:25:54,3.63,3.63,3.63,3.63,0.7
2016-12-21 17:26:00,3.64,3.64,3.64,3.64,0.7
2016-12-21 17:26:03,3.63,3.63,3.63,3.63,0.4
2016-12-21 17:26:08,3.63,3.63,3.63,3.63,0.3
2016-12-21 17:26:10,3.64,3.64,3.64,3.64,0.1
2016-12-21 17:26:11,3.64,3.64,3.64,3.64,0.1
2016-12-21 17:34:36,3.69,3.91,3.69,3.91,412.93030799999997
2016-12-21 17:35:34,3.63,3.63,3.63,3.63,0.1
2016-12-21 17:35:35,3.64,3.64,3.64,3.64,0.2
2016-12-21 17:35:40,3.63,3.63,3.63,3.63,0.3
2016-12-21 17:35:42,3.63,3.63,3.63,3.63,0.1
2016-12-21 17:35:46,3.63,3.63,3.63,3.63,0.2
2016-12-21 17:36:07,3.71,3.71,3.71,3.71,0.7
2016-12-21 17:40:37,3.63,3.63,3.63,3.63,0.8
2016-12-21 17:40:38,3.63,3.63,3.63,3.63,0.4
2016-12-21 17:40:43,3.63,3.63,3.63,3.63,0.5
2016-12-21 17:40:45,3.63,3.63,3.63,3.63,0.1
2016-12-21 17:40:46,3.63,3.63,3.63,3.63,0.2
2016-12-21 17:40:50,3.63,3.63,3.63,3.63,0.3
2016-12-21 17:40:53,3.63,3.63,3.63,3.63,0.3
2016-12-21 17:40:58,3.63,3.63,3.63,3.63,0.4
2016-12-21 17:41:00,3.65,3.65,3.65,3.65,0.1
2016-12-21 18:08:37,3.65,3.65,3.65,3.65,16.0
2016-12-21 18:15:47,3.66,3.66,3.66,3.66,0.058472
2016-12-21 18:19:22,3.66,3.66,3.66,3.66,0.022746
2016-12-21 18:20:08,3.66,3.66,3.66,3.66,0.041187
2016-12-21 18:20:09,3.66,3.66,3.66,3.66,0.040609
2016-12-21 18:21:34,3.66,3.66,3.66,3.66,10.256589
2016-12-21 18:23:53,3.66,3.66,3.66,3.66,5.580397
2016-12-21 18:42:25,3.66,3.66,3.66,3.66,165.616
2016-12-21 18:49:06,3.66,3.66,3.66,3.66,0.023144
2016-12-21 18:56:10,3.64,3.64,3.64,3.64,136.628255
2016-12-21 19:23:03,3.65,3.65,3.65,3.65,1.341118
2016-12-21 19:23:37,3.64,3.65,3.65,3.64,63.371745000000004
2016-12-21 19:24:12,3.64,3.64,3.64,3.64,50.0
2016-12-21 19:36:54,3.7,3.7,3.7,3.7,0.013159
2016-12-21 20:00:34,3.63,3.63,3.63,3.63,0.040631
2016-12-21 20:00:58,3.63,3.63,3.63,3.63,0.024706
2016-12-21 20:01:09,3.63,3.63,3.63,3.63,0.036234
2016-12-21 20:06:19,3.64,3.64,3.64,3.64,0.3
2016-12-21 20:09:24,3.7,3.7,3.7,3.7,0.074491
2016-12-21 20:15:37,3.63,3.63,3.63,3.63,0.027054
2016-12-21 20:32:36,3.63,3.63,3.63,3.63,50.0
2016-12-21 20:34:13,3.62,3.62,3.62,3.62,0.026783
2016-12-21 20:35:49,3.62,3.62,3.62,3.62,0.025743
2016-12-21 20:36:04,3.62,3.62,3.62,3.62,0.025742
2016-12-21 20:42:19,3.62,3.62,3.62,3.62,0.025652
2016-12-21 20:50:14,3.62,3.63,3.63,3.62,15.71
2016-12-21 21:20:24,3.63,3.63,3.63,3.63,1.0
2016-12-21 22:50:59,3.62,3.62,3.62,3.62,0.1
2016-12-21 22:54:13,3.63,3.63,3.63,3.63,0.3336
