2017-08-31 00:00:00,385.13,385.13,385.13,385.13,15.446677509999999
2017-08-31 00:00:02,385.13,385.13,385.13,385.13,2.588e-05
2017-08-31 00:00:11,385.13,385.13,385.13,385.13,0.26125325
2017-08-31 00:00:19,385.13,385.13,385.13,385.13,18.303018
2017-08-31 00:00:26,385.14,385.14,385.14,385.14,20.21525391
2017-08-31 00:00:27,385.14,385.18,385.14,385.18,0.00155305
2017-08-31 00:00:32,385.18,385.18,385.18,385.18,1.8046
2017-08-31 00:00:42,385.18,385.18,385.18,385.18,0.00155305
2017-08-31 00:00:49,385.18,385.18,385.18,385.18,5.176e-05
2017-08-31 00:00:58,385.18,385.18,385.18,385.18,0.00155305
2017-08-31 00:01:02,385.18,385.18,385.18,385.18,2.588e-05
2017-08-31 00:01:03,385.18,385.18,385.18,385.18,6.2537
2017-08-31 00:01:13,385.18,385.18,385.18,385.18,0.00155305
2017-08-31 00:01:23,385.17,385.17,385.17,385.17,2.0
2017-08-31 00:01:24,385.18,385.18,385.18,385.18,43.935421
2017-08-31 00:01:28,385.18,385.18,385.18,385.18,0.00155305
2017-08-31 00:01:34,385.18,385.2,385.18,385.2,7.76487302
2017-08-31 00:01:36,385.2,385.26,385.2,385.26,17.796
2017-08-31 00:01:44,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:01:59,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:02:02,385.26,385.26,385.26,385.26,2.587e-05
2017-08-31 00:02:07,385.25,385.25,385.25,385.25,5.7675
2017-08-31 00:02:14,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:02:30,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:02:38,385.26,385.26,385.26,385.26,15.8867
2017-08-31 00:02:45,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:03:01,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:03:02,385.26,385.26,385.26,385.26,2.587e-05
2017-08-31 00:03:08,385.26,385.26,385.26,385.26,2.22
2017-08-31 00:03:10,385.26,385.26,385.26,385.26,18.6819
2017-08-31 00:03:16,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:03:31,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:03:41,385.26,385.26,385.26,385.26,27.6337
2017-08-31 00:03:42,385.25,385.25,385.25,385.25,0.5
2017-08-31 00:03:47,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:03:48,385.26,385.26,385.26,385.26,71.887305
2017-08-31 00:04:02,385.26,385.26,385.26,385.26,0.0015786
2017-08-31 00:04:14,385.26,385.26,385.26,385.26,17.5161
2017-08-31 00:04:18,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:04:33,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:04:45,385.26,385.26,385.26,385.26,12.0082
2017-08-31 00:04:51,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:05:00,385.26,385.26,385.26,385.26,0.54821777
2017-08-31 00:05:02,385.26,385.26,385.26,385.26,2.587e-05
2017-08-31 00:05:06,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:05:07,385.26,385.26,385.26,385.26,16.025036
2017-08-31 00:05:09,385.25,385.25,385.25,385.25,0.28996842
2017-08-31 00:05:16,385.26,385.26,385.26,385.26,1.7215
2017-08-31 00:05:22,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:05:25,385.26,385.26,385.26,385.26,5.175e-05
2017-08-31 00:05:37,385.26,385.26,385.26,385.26,0.84871873
2017-08-31 00:05:48,385.26,385.26,385.26,385.26,2.7763
2017-08-31 00:05:53,385.26,385.26,385.26,385.26,0.00155273
2017-08-31 00:06:02,385.26,385.26,385.26,385.26,0.00131981
2017-08-31 00:06:08,385.26,385.26,385.26,385.26,0.00155273
