2017-07-07 01:00:08,266.24,266.26,266.24,266.26,1.6691
2017-07-07 01:00:39,266.26,266.47,266.26,266.47,36.046800000000005
2017-07-07 01:01:06,266.47,266.47,266.47,266.47,14.01767448
2017-07-07 01:01:10,266.45,266.46,266.46,266.45,35.9089
2017-07-07 01:01:41,266.46,266.47,266.46,266.47,9.0464
2017-07-07 01:02:12,266.47,266.47,266.47,266.47,0.6414
2017-07-07 01:02:44,266.47,266.47,266.47,266.47,8.8428
2017-07-07 01:02:59,266.47,266.47,266.47,266.47,0.20305354
2017-07-07 01:03:15,266.47,266.5,266.47,266.5,12.0705
2017-07-07 01:03:46,266.48,266.48,266.48,266.48,1.0518
2017-07-07 01:04:17,266.49,266.5,266.49,266.5,5.8576
2017-07-07 01:04:49,266.04,266.48,266.48,266.04,40.0
2017-07-07 01:04:54,266.4,266.4,266.4,266.4,0.011403
2017-07-07 01:05:09,266.32,266.36,266.36,266.32,14.03859945
2017-07-07 01:05:20,266.34,266.35,266.35,266.34,11.2426
2017-07-07 01:05:34,266.37,266.37,266.37,266.37,6.940779
2017-07-07 01:05:43,266.37,266.63,266.37,266.63,67.518221
2017-07-07 01:05:51,266.34,266.41,266.41,266.34,40.0
2017-07-07 01:05:55,266.62,266.67,266.64,266.63,2.0649185599999997
2017-07-07 01:06:03,266.6,266.6,266.6,266.6,0.00186985
2017-07-07 01:06:23,266.59,266.73,266.59,266.59,7.468199999999999
2017-07-07 01:06:54,266.74,266.84,266.74,266.84,10.3018
2017-07-07 01:07:25,266.85,266.88,266.85,266.88,3.9175999999999984
2017-07-07 01:07:56,266.88,266.88,266.88,266.88,1.9994
2017-07-07 01:08:28,266.88,266.93,266.88,266.93,22.20110000000001
2017-07-07 01:09:00,266.9,266.9,266.9,266.9,0.024
2017-07-07 01:09:31,266.92,266.93,266.92,266.93,1.6554
2017-07-07 01:09:33,266.93,266.93,266.93,266.93,20.25293563
2017-07-07 01:09:42,266.94,266.97,266.94,266.97,0.60677509
2017-07-07 01:10:02,266.87,266.96,266.96,266.87,40.0
2017-07-07 01:10:35,266.6,266.94,266.78,266.8,21.8643
2017-07-07 01:11:06,266.82,266.85,266.82,266.85,1.0070000000000001
2017-07-07 01:11:37,266.86,266.88,266.86,266.88,0.3739
2017-07-07 01:12:09,266.85,266.85,266.85,266.85,0.2436
2017-07-07 01:12:40,266.85,266.85,266.85,266.85,0.5593
2017-07-07 01:12:47,266.82,266.82,266.82,266.82,1.183741
2017-07-07 01:13:11,266.73,266.73,266.73,266.73,5.0
2017-07-07 01:13:12,266.74,266.76,266.74,266.76,2.8102
2017-07-07 01:13:43,266.77,266.77,266.77,266.77,0.2843
2017-07-07 01:14:14,266.72,266.8,266.72,266.8,7.8671999999999995
2017-07-07 01:14:32,266.71,266.81,266.71,266.81,37.295664179999996
2017-07-07 01:14:45,266.5,266.62,266.62,266.5,0.5806
2017-07-07 01:15:18,266.75,266.75,266.75,266.75,3.33
2017-07-07 01:15:49,266.65,266.65,266.65,266.65,0.5461
2017-07-07 01:16:21,266.61,266.61,266.61,266.61,0.1124
2017-07-07 01:16:53,266.61,266.61,266.61,266.61,0.2592
2017-07-07 01:17:24,266.61,266.61,266.61,266.61,7.611800000000001
2017-07-07 01:17:55,266.61,266.61,266.61,266.61,1.6479
2017-07-07 01:18:18,266.5,266.6,266.6,266.5,0.44109593
2017-07-07 01:18:26,266.6,266.61,266.6,266.61,0.8317
2017-07-07 01:18:40,266.49,266.5,266.5,266.49,0.37804155
2017-07-07 01:18:57,266.59,266.6,266.59,266.6,1.0102
2017-07-07 01:19:29,266.5,266.5,266.5,266.5,37.7087
2017-07-07 01:20:03,266.5,266.5,266.5,266.5,1.2861
2017-07-07 01:20:10,266.43,266.49,266.49,266.43,40.0
2017-07-07 01:20:33,266.01,266.43,266.43,266.01,40.0
2017-07-07 01:21:04,266.0,266.01,266.01,266.0,5.7109000000000005
2017-07-07 01:21:35,266.0,266.01,266.01,266.0,4.1017
2017-07-07 01:22:06,266.0,266.0,266.0,266.0,5.2341
2017-07-07 01:22:23,265.9,266.0,266.0,265.9,4.11061362
2017-07-07 01:22:25,265.99,265.99,265.99,265.99,0.1
2017-07-07 01:22:37,265.9,265.9,265.9,265.9,2.1879
2017-07-07 01:23:08,265.91,265.91,265.91,265.91,8.4696
2017-07-07 01:23:16,265.91,266.01,265.91,266.01,37.48754242
