2016-12-27 00:00:01,7.28,7.28,7.28,7.28,3.4174
2016-12-27 00:01:31,7.28,7.28,7.28,7.28,13.66792
2016-12-27 00:02:01,7.28,7.28,7.28,7.28,2.0
2016-12-27 00:03:01,7.28,7.28,7.28,7.28,5.65169
2016-12-27 00:06:31,7.29,7.29,7.29,7.29,0.27462
2016-12-27 00:07:01,7.29,7.35,7.29,7.32,105.46405899999998
2016-12-27 00:07:11,7.29,7.29,7.29,7.29,0.027
2016-12-27 00:07:31,7.3,7.3,7.3,7.3,0.47125
2016-12-27 00:08:11,7.29,7.29,7.29,7.29,0.0318
2016-12-27 00:08:23,7.3,7.3,7.3,7.3,5.86127
2016-12-27 00:08:31,7.32,7.32,7.32,7.32,1.15859
2016-12-27 00:09:11,7.29,7.29,7.29,7.29,0.0431
2016-12-27 00:09:31,7.31,7.31,7.31,7.31,2.04178
2016-12-27 00:09:34,7.3,7.3,7.3,7.3,12.273014
2016-12-27 00:09:42,7.28,7.29,7.29,7.28,20.00636214
2016-12-27 00:10:11,7.27,7.27,7.27,7.27,0.0999
2016-12-27 00:11:11,7.27,7.27,7.27,7.27,0.0999
2016-12-27 00:12:11,7.27,7.27,7.27,7.27,0.0999
2016-12-27 00:13:11,7.27,7.27,7.27,7.27,0.0999
2016-12-27 00:14:31,7.31,7.31,7.31,7.31,3.39998
2016-12-27 00:16:31,7.29,7.29,7.29,7.29,2.7237599999999995
2016-12-27 00:18:31,7.29,7.29,7.29,7.29,2.04738
2016-12-27 00:21:31,7.29,7.3,7.29,7.3,0.54596
2016-12-27 00:22:11,7.29,7.29,7.29,7.29,0.01
2016-12-27 00:22:28,7.29,7.29,7.29,7.29,0.04
2016-12-27 00:23:03,7.26,7.26,7.26,7.26,2.62644146
2016-12-27 00:23:57,7.27,7.27,7.27,7.27,2.26155749
2016-12-27 00:25:37,7.25,7.25,7.25,7.25,1.93103448
2016-12-27 00:27:31,7.28,7.28,7.28,7.28,1.00042
2016-12-27 00:28:01,7.28,7.31,7.28,7.31,14.0
2016-12-27 00:28:11,7.27,7.27,7.27,7.27,0.0458
2016-12-27 00:29:01,7.29,7.29,7.29,7.29,100.0
2016-12-27 00:31:25,7.27,7.27,7.27,7.27,3.140864
2016-12-27 00:31:31,7.28,7.28,7.28,7.28,28.02054
2016-12-27 00:35:14,7.27,7.27,7.27,7.27,4.971938
2016-12-27 00:36:30,7.28,7.29,7.28,7.29,15.00252
2016-12-27 00:36:53,7.28,7.28,7.28,7.28,51.26
