2016-10-29 00:00:01,11.13,11.14,11.14,11.13,2.8832100000000005
2016-10-29 00:01:02,11.16,11.16,11.16,11.16,1.0
2016-10-29 00:01:32,11.14,11.14,11.14,11.14,4.99787
2016-10-29 00:04:02,11.16,11.16,11.16,11.16,1.75734
2016-10-29 00:07:31,11.16,11.18,11.16,11.18,99.99999999999999
2016-10-29 00:08:01,11.17,11.19,11.17,11.19,24.62799
2016-10-29 00:16:06,11.18,11.19,11.19,11.18,21.112678000000002
2016-10-29 00:16:32,11.17,11.17,11.17,11.17,0.99554
2016-10-29 00:17:31,11.19,11.19,11.19,11.19,9.3366
2016-10-29 00:18:01,11.19,11.19,11.19,11.19,8.5
2016-10-29 00:18:31,11.19,11.19,11.19,11.19,14.40559
2016-10-29 00:20:01,11.18,11.19,11.18,11.19,2.0
2016-10-29 00:20:23,11.18,11.18,11.18,11.18,2.0125
2016-10-29 00:23:01,11.2,11.2,11.2,11.2,17.51176
2016-10-29 00:24:32,11.16,11.18,11.18,11.16,99.99999999999999
2016-10-29 00:24:49,11.17,11.17,11.17,11.17,17.084571
2016-10-29 00:25:01,11.16,11.16,11.16,11.16,100.00000000000004
2016-10-29 00:25:31,11.14,11.16,11.16,11.14,99.99999999999999
2016-10-29 00:26:01,11.12,11.13,11.13,11.12,100.00000000000001
2016-10-29 00:26:34,11.09,11.11,11.11,11.09,100.0
2016-10-29 00:27:02,11.08,11.09,11.09,11.08,100.0
2016-10-29 00:27:31,11.06,11.08,11.08,11.06,100.00000000000006
2016-10-29 00:28:01,11.06,11.06,11.06,11.06,100.0
2016-10-29 00:28:31,11.04,11.06,11.06,11.04,100.00000000000003
2016-10-29 00:29:01,11.04,11.06,11.06,11.04,72.77531
2016-10-29 00:29:31,11.07,11.07,11.07,11.07,26.941110000000002
2016-10-29 00:30:01,11.07,11.08,11.07,11.08,1.5
2016-10-29 00:30:34,11.08,11.08,11.08,11.08,0.60168
2016-10-29 00:31:31,11.08,11.09,11.08,11.09,4.4220299999999995
2016-10-29 00:32:01,11.09,11.09,11.09,11.09,3.0
