2017-09-28 00:00:00,308.92,308.92,308.92,308.92,0.0032274
2017-09-28 00:00:02,308.92,308.92,308.92,308.92,0.00025818
2017-09-28 00:00:04,308.91,308.91,308.91,308.91,3.16194
2017-09-28 00:00:12,308.92,308.92,308.92,308.92,2.5749
2017-09-28 00:00:14,308.91,308.91,308.91,308.91,116.71070440999999
2017-09-28 00:00:26,308.92,308.92,308.92,308.92,0.00403425
2017-09-28 00:00:31,308.92,308.92,308.92,308.92,2.00036784
2017-09-28 00:00:44,308.91,308.91,308.91,308.91,8.3468
2017-09-28 00:00:48,308.92,308.92,308.92,308.92,6.454e-05
2017-09-28 00:00:49,308.91,308.91,308.91,308.91,1.5600004
2017-09-28 00:01:00,308.91,308.91,308.91,308.91,9.76544892
2017-09-28 00:01:02,308.92,308.92,308.92,308.92,3.227e-05
2017-09-28 00:01:07,308.92,308.92,308.92,308.92,0.62347895
2017-09-28 00:01:15,308.92,308.92,308.92,308.92,7.2466
2017-09-28 00:01:32,308.92,308.92,308.92,308.92,0.00403425
2017-09-28 00:01:41,308.92,308.92,308.92,308.92,1.61370091
2017-09-28 00:01:46,308.92,308.92,308.92,308.92,3.6879
2017-09-28 00:01:54,308.91,308.91,308.91,308.91,7.0
2017-09-28 00:01:57,308.7,308.91,308.91,308.7,50.48888537
2017-09-28 00:02:02,308.71,308.71,308.71,308.71,3.229e-05
2017-09-28 00:02:03,308.4,308.7,308.7,308.4,93.029471
2017-09-28 00:02:18,308.37,308.37,308.37,308.37,0.8961
2017-09-28 00:02:20,308.07,308.36,308.36,308.07,3.2061477800000002
2017-09-28 00:02:29,308.17,308.17,308.17,308.17,0.16347757
2017-09-28 00:02:37,308.08,308.08,308.08,308.08,0.00404525
2017-09-28 00:02:39,308.06,308.07,308.07,308.06,14.069275090000001
2017-09-28 00:02:41,308.0,308.0,308.0,308.0,0.211
2017-09-28 00:02:49,307.8,308.0,308.0,307.8,46.855999999999995
2017-09-28 00:02:58,307.9,307.9,307.9,307.9,3.4791489
2017-09-28 00:03:02,307.91,307.91,307.91,307.91,3.237e-05
2017-09-28 00:03:08,307.8,307.89,307.89,307.8,12.000000000000002
2017-09-28 00:03:18,307.81,307.81,307.81,307.81,1.00178452
2017-09-28 00:03:22,307.81,307.81,307.81,307.81,2.9976000000000003
2017-09-28 00:03:42,307.8,307.8,307.8,307.8,0.97
2017-09-28 00:03:43,307.81,307.81,307.81,307.81,0.0040488
2017-09-28 00:03:52,307.81,307.81,307.81,307.81,22.6041
2017-09-28 00:04:03,307.81,307.81,307.81,307.81,3.239e-05
2017-09-28 00:04:23,307.81,307.81,307.81,307.81,0.3662
2017-09-28 00:04:39,307.81,307.81,307.81,307.81,0.03224545
2017-09-28 00:04:48,307.81,307.81,307.81,307.81,0.0040488
2017-09-28 00:04:54,307.8,307.8,307.8,307.8,3.99
2017-09-28 00:04:55,307.81,307.81,307.81,307.81,2.8523
2017-09-28 00:05:02,307.81,307.81,307.81,307.81,3.239e-05
2017-09-28 00:05:10,307.81,307.81,307.81,307.81,0.044368
2017-09-28 00:05:25,307.81,307.81,307.81,307.81,6.478e-05
2017-09-28 00:05:26,307.8,307.8,307.8,307.8,6.2316
2017-09-28 00:05:54,307.81,307.81,307.81,307.81,0.0040488
2017-09-28 00:05:57,307.81,307.81,307.81,307.81,0.5106
2017-09-28 00:06:02,307.81,307.81,307.81,307.81,0.00165191
2017-09-28 00:06:12,307.8,307.8,307.8,307.8,8.940828
2017-09-28 00:06:17,307.8,307.8,307.8,307.8,21.614656
2017-09-28 00:06:28,307.75,307.8,307.8,307.75,2.9964999999999997
2017-09-28 00:06:31,307.76,307.76,307.76,307.76,1.0
2017-09-28 00:06:59,307.75,307.76,307.76,307.75,0.48424945
2017-09-28 00:07:00,307.75,307.75,307.75,307.75,0.35
2017-09-28 00:07:01,307.76,307.76,307.76,307.76,3.239e-05
2017-09-28 00:07:05,307.76,307.76,307.76,307.76,1.29223066
2017-09-28 00:07:06,307.75,307.75,307.75,307.75,0.35
2017-09-28 00:07:10,307.75,307.75,307.75,307.75,0.87
2017-09-28 00:07:11,307.75,307.75,307.75,307.75,0.35
2017-09-28 00:07:12,307.75,307.75,307.75,307.75,0.7
2017-09-28 00:07:27,307.75,307.75,307.75,307.75,0.35
2017-09-28 00:07:31,307.76,307.76,307.76,307.76,0.0599
2017-09-28 00:07:44,307.75,307.75,307.75,307.75,0.7
2017-09-28 00:07:55,307.75,307.75,307.75,307.75,0.35
2017-09-28 00:08:00,307.75,307.75,307.75,307.75,0.35
2017-09-28 00:08:01,307.76,307.76,307.76,307.76,1.61978322
2017-09-28 00:08:02,307.76,307.76,307.76,307.76,3.239e-05
2017-09-28 00:08:03,307.76,307.76,307.76,307.76,5.5433
2017-09-28 00:08:04,307.76,307.76,307.76,307.76,0.00404945
2017-09-28 00:08:06,307.75,307.75,307.75,307.75,3.5
2017-09-28 00:08:11,307.75,307.75,307.75,307.75,0.5
2017-09-28 00:08:13,307.75,307.75,307.75,307.75,3.736516
