2016-10-28 00:00:31,11.63,11.63,11.63,11.63,8.42991
2016-10-28 00:05:01,11.63,11.63,11.63,11.63,1.00255
2016-10-28 00:06:01,11.62,11.62,11.62,11.62,8.42768
2016-10-28 00:06:31,11.63,11.63,11.63,11.63,1.7341
2016-10-28 00:11:01,11.63,11.63,11.63,11.63,3.19773
2016-10-28 00:12:07,11.63,11.63,11.63,11.63,12.50716
2016-10-28 00:12:31,11.62,11.62,11.62,11.62,5.0
2016-10-28 00:14:01,11.63,11.63,11.63,11.63,1.0
2016-10-28 00:15:25,11.62,11.62,11.62,11.62,1.5319610000000001
2016-10-28 00:15:31,11.62,11.62,11.62,11.62,5.00048
2016-10-28 00:16:31,11.62,11.62,11.62,11.62,0.4289
2016-10-28 00:17:46,11.62,11.63,11.62,11.63,45.0
2016-10-28 00:18:01,11.63,11.63,11.63,11.63,1.26562
2016-10-28 00:19:01,11.63,11.63,11.63,11.63,4.19228
2016-10-28 00:21:05,11.62,11.62,11.62,11.62,84.37331
2016-10-28 00:23:31,11.62,11.62,11.62,11.62,3.0845
2016-10-28 00:24:32,11.6,11.61,11.61,11.6,0.69467
2016-10-28 00:25:21,11.62,11.62,11.62,11.62,20.0
2016-10-28 00:25:31,11.62,11.62,11.62,11.62,10.0
2016-10-28 00:28:31,11.62,11.62,11.62,11.62,2.14558
2016-10-28 00:29:01,11.59,11.6,11.6,11.59,3.0826899999999995
2016-10-28 00:33:36,11.6,11.6,11.6,11.6,8.45408
2016-10-28 00:36:01,11.6,11.61,11.6,11.61,49.39605
2016-10-28 00:39:31,11.61,11.61,11.61,11.61,3.08535
2016-10-28 00:44:30,11.61,11.61,11.61,11.61,3.08251
2016-10-28 00:45:35,11.62,11.62,11.62,11.62,12.65616
2016-10-28 00:46:00,11.62,11.62,11.62,11.62,0.88922
2016-10-28 00:46:27,11.6,11.6,11.6,11.6,19.522108
2016-10-28 00:46:30,11.62,11.62,11.62,11.62,1.02071
2016-10-28 00:46:50,11.6,11.6,11.6,11.6,9.44
2016-10-28 00:47:03,11.62,11.62,11.62,11.62,3.441
