2017-01-20 00:02:34,10.58,10.58,10.58,10.58,5.00168
2017-01-20 00:02:42,10.57,10.57,10.57,10.57,2.33825063
2017-01-20 00:02:53,10.56,10.56,10.56,10.56,2.5855
2017-01-20 00:04:46,10.56,10.59,10.56,10.59,600.0021
2017-01-20 00:07:34,10.59,10.59,10.59,10.59,109.16687
2017-01-20 00:10:55,10.55,10.58,10.58,10.55,188.74098999999995
2017-01-20 00:14:09,10.56,10.61,10.56,10.61,199.81331
2017-01-20 00:14:10,10.56,10.56,10.56,10.56,0.22
2017-01-20 00:15:16,10.56,10.56,10.56,10.56,50.16617
2017-01-20 00:18:14,10.57,10.59,10.57,10.59,59.40729000000001
2017-01-20 00:18:56,10.56,10.56,10.56,10.56,9.215733
2017-01-20 00:20:02,10.56,10.56,10.56,10.56,5.43451
2017-01-20 00:23:15,10.57,10.6,10.57,10.6,282.89871999999997
2017-01-20 00:23:55,10.6,10.6,10.6,10.6,92.54952999999999
2017-01-20 00:24:14,10.59,10.59,10.59,10.59,87.54811
2017-01-20 00:25:34,10.56,10.57,10.57,10.56,92.54869000000001
2017-01-20 00:28:42,10.51,10.57,10.57,10.56,149.54655000000002
2017-01-20 00:42:11,10.56,10.6,10.56,10.6,79.18154999999994
2017-01-20 00:42:12,10.56,10.56,10.56,10.56,0.06531942
2017-01-20 00:45:45,10.57,10.62,10.57,10.57,100.19102591000001
2017-01-20 00:46:13,10.56,10.58,10.58,10.56,8.393020000000002
2017-01-20 00:54:03,10.55,10.56,10.56,10.55,96.15
2017-01-20 01:00:03,10.56,10.56,10.56,10.56,16.00488443
2017-01-20 01:01:34,10.54,10.55,10.55,10.54,167.42831
2017-01-20 01:04:34,10.54,10.54,10.54,10.54,33.0
2017-01-20 01:05:28,10.53,10.53,10.53,10.53,52.21889
2017-01-20 01:08:59,10.54,10.58,10.54,10.54,66.07293
2017-01-20 01:11:43,10.56,10.61,10.56,10.61,52.51316999999999
2017-01-20 01:11:44,10.56,10.56,10.56,10.56,0.11
2017-01-20 01:13:15,10.58,10.61,10.58,10.61,50.12394999999999
2017-01-20 01:20:18,10.59,10.61,10.59,10.61,134.69129999999998
2017-01-20 01:21:25,10.6,10.6,10.6,10.6,8.50084
2017-01-20 01:25:57,10.59,10.59,10.59,10.59,449.618188
2017-01-20 01:31:15,10.6,10.61,10.6,10.61,62.142610000000005
2017-01-20 01:35:49,10.61,10.65,10.61,10.65,160.0
2017-01-20 01:36:44,10.66,10.67,10.66,10.67,4.0
2017-01-20 01:44:43,10.67,10.68,10.67,10.68,40.0
2017-01-20 01:45:39,10.68,10.69,10.68,10.69,119.69890999999998
2017-01-20 01:53:41,10.67,10.69,10.69,10.67,184.98582000000002
2017-01-20 01:56:00,10.66,10.66,10.66,10.66,64.99958
2017-01-20 01:57:53,10.67,10.67,10.67,10.67,100.2227955
2017-01-20 01:58:48,10.67,10.69,10.67,10.69,4.00766
2017-01-20 01:58:58,10.69,10.7,10.69,10.7,33.88050791
2017-01-20 02:00:02,10.7,10.7,10.7,10.7,12.989408999999998
2017-01-20 02:01:23,10.7,10.7,10.7,10.7,23.805
2017-01-20 02:02:36,10.7,10.7,10.7,10.7,1.412021
2017-01-20 02:02:53,10.7,10.71,10.7,10.71,68.766013
2017-01-20 02:02:55,10.71,10.71,10.71,10.71,108.03275110000001
2017-01-20 02:03:50,10.72,10.72,10.72,10.72,0.00465022
2017-01-20 02:03:51,10.72,10.72,10.72,10.72,119.99999999999999
2017-01-20 02:04:02,10.72,10.72,10.72,10.72,120.0
2017-01-20 02:04:06,10.72,10.72,10.72,10.72,49.935
2017-01-20 02:04:10,10.72,10.72,10.72,10.72,120.0
2017-01-20 02:04:14,10.72,10.72,10.72,10.72,107.016688
2017-01-20 02:04:39,10.72,10.72,10.72,10.72,84.21466599999998
2017-01-20 02:05:12,10.72,10.74,10.72,10.74,49.99999999999998
2017-01-20 02:08:42,10.74,10.74,10.74,10.74,19.894163000000002
2017-01-20 02:08:54,10.74,10.75,10.74,10.75,204.0673200000001
2017-01-20 02:09:42,10.75,10.75,10.75,10.75,371.02197
2017-01-20 02:10:01,10.75,10.77,10.75,10.77,148.54478131999997
2017-01-20 02:11:31,10.72,10.74,10.74,10.72,66.85634
2017-01-20 02:13:18,10.73,10.73,10.73,10.73,492.65844999999996
2017-01-20 02:13:36,10.74,10.75,10.74,10.75,51.938183710000004
2017-01-20 02:17:32,10.76,10.76,10.76,10.76,71.91600200000002
2017-01-20 02:17:40,10.76,10.76,10.76,10.76,11.13638
2017-01-20 02:18:08,10.76,10.76,10.76,10.76,87.05200393
2017-01-20 02:18:31,10.76,10.76,10.76,10.76,24.58075692
2017-01-20 02:19:48,10.76,10.76,10.76,10.76,2.36766
2017-01-20 02:19:58,10.76,10.76,10.76,10.76,2.63234
2017-01-20 02:20:24,10.76,10.78,10.76,10.78,461.89194000000003
2017-01-20 02:27:48,10.78,10.8,10.78,10.8,339.8754500000001
2017-01-20 02:28:55,10.78,10.78,10.78,10.78,3.238619
2017-01-20 02:29:37,10.77,10.77,10.77,10.77,78.07868
2017-01-20 02:29:46,10.77,10.77,10.77,10.77,0.34075
2017-01-20 02:29:54,10.76,10.77,10.77,10.76,2.3204390000000004
2017-01-20 02:30:32,10.74,10.76,10.76,10.74,25.32144208
2017-01-20 02:30:33,10.74,10.74,10.74,10.74,2.0
2017-01-20 02:39:24,10.77,10.81,10.77,10.81,1031.4623100000001
2017-01-20 02:39:39,10.77,10.77,10.77,10.77,0.199999
2017-01-20 02:47:59,10.76,10.76,10.76,10.76,40.028677
2017-01-20 02:48:35,10.74,10.74,10.74,10.74,120.0
2017-01-20 02:52:53,10.71,10.73,10.73,10.71,116.76003
2017-01-20 02:56:13,10.74,10.74,10.74,10.74,25.18697
2017-01-20 02:56:27,10.74,10.74,10.74,10.74,28.0
2017-01-20 02:56:37,10.74,10.74,10.74,10.74,25.0
2017-01-20 02:56:47,10.74,10.74,10.74,10.74,25.0
2017-01-20 02:57:16,10.74,10.74,10.74,10.74,0.22113594
2017-01-20 02:57:31,10.74,10.74,10.74,10.74,34.778864060000004
2017-01-20 02:59:38,10.74,10.74,10.74,10.74,5.00168
2017-01-20 03:00:29,10.76,10.77,10.76,10.77,50.000420000000005
2017-01-20 03:00:34,10.74,10.74,10.74,10.74,2.0
2017-01-20 03:01:53,10.75,10.75,10.75,10.75,10.42927
2017-01-20 03:05:35,10.77,10.77,10.77,10.77,1.00168
2017-01-20 03:15:47,10.76,10.76,10.76,10.76,4.387788
2017-01-20 03:16:09,10.76,10.76,10.76,10.76,8.403361
2017-01-20 03:16:12,10.76,10.76,10.76,10.76,8.403361
2017-01-20 03:16:25,10.76,10.76,10.76,10.76,7.39743
2017-01-20 03:16:33,10.76,10.76,10.76,10.76,12.89119
2017-01-20 03:17:17,10.75,10.76,10.76,10.75,59.169000000000004
2017-01-20 03:17:19,10.75,10.75,10.75,10.75,24.315455
2017-01-20 03:17:35,10.74,10.75,10.75,10.74,49.34145
2017-01-20 03:26:08,10.75,10.76,10.75,10.76,75.09733999999999
2017-01-20 03:27:26,10.75,10.75,10.75,10.75,2.6
2017-01-20 03:28:03,10.74,10.74,10.74,10.74,3.569371
2017-01-20 03:29:45,10.72,10.72,10.72,10.72,13.062419
2017-01-20 03:32:17,10.7,10.71,10.71,10.7,125.51599999999999
2017-01-20 03:39:48,10.69,10.71,10.71,10.69,252.19642000000002
2017-01-20 03:47:43,10.7,10.72,10.7,10.72,50.4034
2017-01-20 03:48:24,10.71,10.71,10.71,10.71,11.0
2017-01-20 03:48:51,10.71,10.71,10.71,10.71,3.5
2017-01-20 03:53:48,10.71,10.71,10.71,10.71,22.208736
2017-01-20 03:53:58,10.71,10.71,10.71,10.71,25.420704
2017-01-20 03:54:30,10.69,10.7,10.7,10.69,8.158727
2017-01-20 04:13:12,10.7,10.75,10.7,10.75,53.36752
2017-01-20 04:29:41,10.73,10.75,10.73,10.75,53.61289
