2017-04-14 00:00:03,1182.93,1182.93,1182.93,1182.93,0.01264875
2017-04-14 00:00:09,1182.93,1182.93,1182.93,1182.93,0.5902
2017-04-14 00:00:12,1182.93,1182.93,1182.93,1182.93,2.29802261
2017-04-14 00:00:13,1182.93,1182.93,1182.93,1182.93,1.8833973199999998
2017-04-14 00:00:15,1182.93,1182.93,1182.93,1182.93,2.20718275
2017-04-14 00:00:28,1182.93,1182.93,1182.93,1182.93,0.84325043
2017-04-14 00:00:40,1182.93,1182.99,1182.93,1182.99,0.5554
2017-04-14 00:00:52,1182.99,1182.99,1182.99,1182.99,0.04797008
2017-04-14 00:01:10,1182.99,1182.99,1182.99,1182.99,0.24903899000000002
2017-04-14 00:01:11,1182.99,1182.99,1182.99,1182.99,0.6871
2017-04-14 00:01:40,1182.97,1182.98,1182.97,1182.98,0.25269066
2017-04-14 00:01:42,1182.97,1182.97,1182.97,1182.97,0.12793874
2017-04-14 00:01:45,1182.97,1182.98,1182.97,1182.98,1.585539
2017-04-14 00:02:13,1182.71,1182.97,1182.72,1182.97,0.43358739
2017-04-14 00:02:16,1182.97,1182.97,1182.97,1182.97,0.01924441
2017-04-14 00:02:29,1182.97,1182.98,1182.97,1182.98,0.80063856
2017-04-14 00:02:33,1182.97,1182.97,1182.97,1182.97,0.0107153
2017-04-14 00:02:35,1182.97,1182.97,1182.97,1182.97,0.02498432
2017-04-14 00:02:44,1182.97,1182.97,1182.97,1182.97,1.2726
2017-04-14 00:09:13,1182.95,1182.99,1182.95,1182.99,10.9670927
2017-04-14 00:09:43,1182.98,1182.98,1182.98,1182.98,0.05
2017-04-14 00:09:44,1182.99,1182.99,1182.99,1182.99,0.3289
2017-04-14 00:10:05,1182.99,1182.99,1182.99,1182.99,0.06543655
2017-04-14 00:10:15,1182.99,1182.99,1182.99,1182.99,0.1056
2017-04-14 00:10:36,1182.99,1182.99,1182.99,1182.99,0.13387238
2017-04-14 00:10:38,1182.99,1182.99,1182.99,1182.99,0.92960613
2017-04-14 00:10:42,1182.98,1182.98,1182.98,1182.98,0.05
2017-04-14 00:10:46,1182.99,1182.99,1182.99,1182.99,1.3147
2017-04-14 00:11:17,1182.98,1182.98,1182.98,1182.98,0.0268
2017-04-14 00:11:19,1182.99,1182.99,1182.99,1182.99,0.0285391
2017-04-14 00:11:24,1182.99,1182.99,1182.99,1182.99,0.022161
2017-04-14 00:11:27,1182.99,1182.99,1182.99,1182.99,0.03487968
2017-04-14 00:11:48,1182.99,1182.99,1182.99,1182.99,0.1316
2017-04-14 00:12:19,1182.99,1182.99,1182.99,1182.99,0.1648
2017-04-14 00:12:26,1182.99,1182.99,1182.99,1182.99,0.373094
2017-04-14 00:12:27,1182.99,1182.99,1182.99,1182.99,1.78386517
2017-04-14 00:12:35,1182.99,1182.99,1182.99,1182.99,0.02140364
2017-04-14 00:12:48,1182.99,1182.99,1182.99,1182.99,0.02012842
2017-04-14 00:12:50,1182.99,1182.99,1182.99,1182.99,0.13
2017-04-14 00:12:58,1182.99,1182.99,1182.99,1182.99,0.03784812
2017-04-14 00:13:02,1182.98,1182.98,1182.98,1182.98,0.032
2017-04-14 00:13:21,1182.99,1182.99,1182.99,1182.99,0.1251
2017-04-14 00:13:25,1182.98,1182.98,1182.98,1182.98,0.04
2017-04-14 00:13:33,1182.98,1182.98,1182.98,1182.98,0.14766695
2017-04-14 00:13:35,1182.99,1182.99,1182.99,1182.99,0.04154291
2017-04-14 00:13:37,1182.99,1182.99,1182.99,1182.99,1.61081209
2017-04-14 00:13:45,1182.99,1182.99,1182.99,1182.99,0.5118298
2017-04-14 00:13:52,1182.99,1182.99,1182.99,1182.99,1.1169
2017-04-14 00:13:55,1182.99,1182.99,1182.99,1182.99,0.14692893
2017-04-14 00:14:23,1182.98,1182.98,1182.98,1182.98,3.4994
2017-04-14 00:14:29,1182.99,1182.99,1182.99,1182.99,0.05139435
2017-04-14 00:14:54,1182.99,1182.99,1182.99,1182.99,1.9091
2017-04-14 00:14:58,1182.99,1182.99,1182.99,1182.99,0.42046863
2017-04-14 00:18:00,1182.99,1182.99,1182.99,1182.99,1.4424
2017-04-14 00:18:03,1182.99,1182.99,1182.99,1182.99,0.04418656
2017-04-14 00:18:25,1182.99,1182.99,1182.99,1182.99,0.97137608
2017-04-14 00:18:31,1182.99,1182.99,1182.99,1182.99,3.47606643
2017-04-14 00:18:32,1182.98,1182.99,1182.99,1182.98,10.4893876
2017-04-14 00:18:35,1182.99,1182.99,1182.99,1182.99,0.34511112
2017-04-14 00:18:40,1182.99,1182.99,1182.99,1182.99,0.01753788
2017-04-14 00:18:45,1182.99,1182.99,1182.99,1182.99,0.01036806
2017-04-14 00:18:50,1182.99,1182.99,1182.99,1182.99,0.13421288
2017-04-14 00:18:58,1182.99,1182.99,1182.99,1182.99,0.19704443
2017-04-14 00:19:04,1182.99,1182.99,1182.99,1182.99,0.3134
2017-04-14 00:19:05,1182.99,1182.99,1182.99,1182.99,0.12175442
2017-04-14 00:19:06,1182.99,1182.99,1182.99,1182.99,0.48933787
2017-04-14 00:19:14,1182.99,1182.99,1182.99,1182.99,0.41263688
2017-04-14 00:19:17,1182.99,1182.99,1182.99,1182.99,0.12680914
2017-04-14 00:19:24,1183.0,1183.22,1183.0,1183.22,0.04324190000000001
2017-04-14 00:19:35,1183.34,1183.42,1183.34,1183.42,6.152900000000001
2017-04-14 00:19:42,1183.42,1183.42,1183.42,1183.42,0.02679928
2017-04-14 00:20:06,1183.42,1183.42,1183.42,1183.42,0.0724
2017-04-14 00:20:24,1183.42,1183.42,1183.42,1183.42,0.61438085
2017-04-14 00:20:29,1183.42,1183.42,1183.42,1183.42,0.01187268
2017-04-14 00:20:37,1183.5,1184.2,1183.5,1184.2,0.3982000000000001
2017-04-14 00:20:41,1184.31,1184.33,1184.31,1184.33,0.11948244
2017-04-14 00:27:32,1184.5,1184.5,1184.5,1184.5,0.2225
2017-04-14 00:28:03,1184.5,1184.5,1184.5,1184.5,0.1056
2017-04-14 00:28:13,1184.5,1184.5,1184.5,1184.5,0.00421066
2017-04-14 00:28:33,1184.5,1184.5,1184.5,1184.5,0.6563
2017-04-14 00:28:36,1184.5,1184.9,1184.5,1184.9,8.03193923
2017-04-14 00:29:04,1184.92,1184.92,1184.92,1184.92,1.1507
2017-04-14 00:29:34,1184.93,1184.93,1184.93,1184.93,0.3557
