2017-03-19 01:03:01,1001.61,1001.61,1001.61,1001.61,0.05
2017-03-19 01:03:13,1001.62,1001.62,1001.62,1001.62,0.05
2017-03-19 01:03:17,1001.62,1001.62,1001.62,1001.62,0.05
2017-03-19 01:03:24,1001.62,1001.63,1001.62,1001.63,1.7764
2017-03-19 01:03:25,1001.63,1001.63,1001.63,1001.63,0.05
2017-03-19 01:03:55,1001.62,1001.62,1001.62,1001.62,0.0926
2017-03-19 01:04:26,1001.44,1001.62,1001.44,1001.62,2.1761999999999997
2017-03-19 01:04:40,1001.55,1001.55,1001.55,1001.55,0.60090171
2017-03-19 01:04:57,1000.62,1000.62,1000.62,1000.62,0.2278
2017-03-19 01:05:28,1001.49,1001.49,1001.49,1001.49,0.019
2017-03-19 01:05:48,996.9,1000.51,1000.51,996.9,1.00000021
2017-03-19 01:05:56,995.66,998.11,998.11,995.66,3.4913337800000006
2017-03-19 01:05:59,995.67,996.99,996.99,995.67,1.305
2017-03-19 01:06:30,998.4,998.41,998.4,998.41,0.57562526
2017-03-19 01:07:02,997.29,997.29,997.29,997.29,0.3957
2017-03-19 01:07:03,997.28,997.28,997.28,997.28,0.01
2017-03-19 01:07:25,997.59,998.42,997.59,998.42,0.05
2017-03-19 01:07:32,998.35,999.59,998.35,999.59,1.2581
2017-03-19 01:08:01,998.25,998.39,998.25,998.39,0.05
2017-03-19 01:08:03,998.4,999.5,998.4,999.5,0.0108
2017-03-19 01:08:07,999.36,999.37,999.36,999.37,0.20457541
2017-03-19 01:08:13,999.21,999.21,999.21,999.21,0.05
2017-03-19 01:08:21,998.99,999.0,998.99,999.0,0.05
2017-03-19 01:08:25,999.02,999.02,999.02,999.02,0.05
2017-03-19 01:08:34,998.98,998.98,998.98,998.98,0.0623
2017-03-19 01:08:41,998.99,999.0,998.99,999.0,0.05
2017-03-19 01:08:45,999.0,999.44,999.0,999.44,0.049999999999999996
2017-03-19 01:12:12,996.61,998.13,998.13,996.61,3.8954
2017-03-19 01:12:43,998.68,998.68,998.68,998.68,0.7999
2017-03-19 01:13:14,997.98,997.99,997.98,997.99,0.3623
2017-03-19 01:13:45,997.98,997.98,997.98,997.98,0.2125
2017-03-19 01:14:16,997.39,997.39,997.39,997.39,0.7715
2017-03-19 01:14:26,997.93,997.94,997.94,997.93,0.32981082
2017-03-19 01:14:44,997.94,997.94,997.94,997.94,0.0198961
2017-03-19 01:14:47,997.66,997.93,997.93,997.66,5.3071
2017-03-19 01:15:00,997.95,997.95,997.95,997.95,0.03853781
2017-03-19 01:15:12,997.95,998.0,997.95,998.0,0.23134207
2017-03-19 01:15:18,997.94,997.95,997.95,997.94,2.8547999999999996
2017-03-19 01:15:24,997.99,997.99,997.99,997.99,0.20577503
2017-03-19 01:15:39,998.0,998.0,998.0,998.0,0.02
2017-03-19 01:15:48,998.0,998.0,998.0,998.0,1.5397
2017-03-19 01:16:20,997.99,997.99,997.99,997.99,0.7582
2017-03-19 01:16:51,998.0,999.83,998.0,999.83,0.549
2017-03-19 01:17:36,999.29,999.75,999.29,999.75,0.04990873
2017-03-19 01:17:47,999.75,999.85,999.75,999.85,0.8577352399999999
2017-03-19 01:17:59,999.85,999.85,999.85,999.85,1.0641
2017-03-19 01:18:24,999.85,999.85,999.85,999.85,2.08660422
2017-03-19 01:18:28,1000.0,1000.0,1000.0,1000.0,1.08916506
2017-03-19 01:18:29,1000.0,1005.49,1000.0,1005.49,9.999999999999996
2017-03-19 01:18:32,1002.41,1004.42,1002.41,1004.42,0.05
2017-03-19 01:18:33,1001.72,1001.72,1001.72,1001.72,0.25
2017-03-19 01:18:34,1004.44,1006.62,1004.44,1006.62,3.1134692099999994
2017-03-19 01:18:37,1001.97,1001.97,1001.97,1001.97,0.01
2017-03-19 01:18:42,1001.96,1001.96,1001.96,1001.96,0.025
2017-03-19 01:18:59,1001.96,1005.63,1001.96,1005.63,0.8938999999999999
2017-03-19 01:19:01,1004.86,1004.86,1004.86,1004.86,0.05
2017-03-19 01:19:03,1004.73,1004.74,1004.73,1004.74,0.21945217
2017-03-19 01:19:04,1002.29,1002.29,1002.29,1002.29,0.25
2017-03-19 01:19:08,1002.62,1002.64,1002.64,1002.62,0.25
2017-03-19 01:19:12,1002.86,1002.86,1002.86,1002.86,0.25
2017-03-19 01:19:26,1003.08,1003.99,1003.08,1003.99,0.7624180700000001
2017-03-19 01:19:30,1004.07,1004.07,1004.07,1004.07,0.1655
2017-03-19 01:19:32,1004.12,1004.16,1004.12,1004.16,0.06999999999999999
2017-03-19 01:19:35,1004.36,1004.36,1004.36,1004.36,0.01545721
2017-03-19 01:19:47,1003.84,1003.85,1003.85,1003.84,0.25
2017-03-19 01:19:49,1004.81,1004.81,1004.81,1004.81,0.01544663
2017-03-19 01:20:01,1004.02,1004.02,1004.02,1004.02,0.2415
2017-03-19 01:20:07,1004.02,1004.02,1004.02,1004.02,0.0085
2017-03-19 01:20:11,1004.3,1004.31,1004.31,1004.3,0.25
2017-03-19 01:20:21,1004.41,1004.41,1004.41,1004.41,0.25
2017-03-19 01:20:25,1004.44,1004.44,1004.44,1004.44,0.94771412
2017-03-19 01:20:31,1004.05,1004.41,1004.41,1004.05,0.9641
2017-03-19 01:20:37,1003.97,1003.97,1003.97,1003.97,0.15678387
2017-03-19 01:20:57,1003.97,1003.97,1003.97,1003.97,0.52
2017-03-19 01:24:06,1003.97,1003.98,1003.97,1003.98,1.2016
2017-03-19 01:24:37,1004.11,1004.11,1004.11,1004.11,0.059
2017-03-19 01:25:08,1004.12,1005.0,1004.12,1005.0,0.5074000000000001
2017-03-19 01:25:12,1004.4,1004.4,1004.4,1004.4,0.25
2017-03-19 01:25:16,1004.65,1004.65,1004.65,1004.65,0.25
2017-03-19 01:25:35,1004.95,1004.95,1004.95,1004.95,0.8584126400000001
2017-03-19 01:25:39,1004.34,1004.35,1004.34,1004.35,0.24130000000000001
2017-03-19 01:26:10,1004.34,1005.49,1004.34,1005.49,2.2143999999999995
2017-03-19 01:26:40,1004.82,1004.97,1004.97,1004.82,0.692506
2017-03-19 01:26:41,1001.6,1004.88,1004.87,1001.6,4.337954899999998
2017-03-19 01:27:12,1004.68,1004.69,1004.68,1004.69,0.23510000000000003
2017-03-19 01:27:40,1004.44,1004.44,1004.44,1004.44,0.025
2017-03-19 01:27:43,1004.2,1004.43,1004.21,1004.2,1.0935000000000001
2017-03-19 01:27:54,1003.95,1003.95,1003.95,1003.95,0.8542033
2017-03-19 01:28:12,1003.08,1003.08,1003.08,1003.08,0.010002
2017-03-19 01:28:14,1003.96,1003.96,1003.96,1003.96,0.0859
2017-03-19 01:28:29,1003.91,1003.91,1003.91,1003.91,0.19975431
2017-03-19 01:28:37,1003.9,1003.9,1003.9,1003.9,0.02
2017-03-19 01:28:45,1003.87,1003.87,1003.87,1003.87,0.4628
2017-03-19 01:29:16,1003.87,1005.48,1003.87,1005.48,6.398300000000001
2017-03-19 01:29:47,1005.02,1005.14,1005.02,1005.14,1.1593
2017-03-19 01:29:53,1005.04,1005.04,1005.04,1005.04,0.04
2017-03-19 01:29:58,1005.01,1005.01,1005.01,1005.01,0.05
2017-03-19 01:30:18,1005.19,1005.2,1005.19,1005.2,0.18050000000000002
2017-03-19 01:30:28,1005.44,1005.44,1005.44,1005.44,0.025
2017-03-19 01:31:20,1005.41,1005.49,1005.41,1005.49,2.2859
2017-03-19 01:31:51,1005.36,1005.37,1005.36,1005.37,0.6298
2017-03-19 01:32:22,1004.86,1005.49,1004.86,1005.49,1.0815
2017-03-19 01:32:40,1004.22,1004.42,1004.42,1004.22,0.39973019000000004
2017-03-19 01:32:53,1004.67,1004.69,1004.67,1004.69,0.655
2017-03-19 01:36:30,1005.06,1005.08,1005.06,1005.08,0.43300000000000005
2017-03-19 01:36:54,1004.42,1004.42,1004.42,1004.42,0.21675952
2017-03-19 01:37:01,1004.79,1004.79,1004.79,1004.79,0.6401
2017-03-19 01:37:32,1004.8,1004.8,1004.8,1004.8,0.5406000000000001
2017-03-19 01:38:00,1004.8,1005.08,1004.8,1005.08,0.44061423
2017-03-19 01:38:03,1004.89,1004.97,1004.97,1004.89,1.0549000000000002
2017-03-19 01:38:32,1005.07,1005.07,1005.07,1005.07,0.11007743
2017-03-19 01:38:33,1005.06,1005.06,1005.06,1005.06,2.1664
2017-03-19 01:39:04,1002.12,1003.87,1003.87,1002.12,2.4873000000000003
2017-03-19 01:39:05,1004.28,1004.28,1004.28,1004.28,0.01
