2017-02-23 00:03:43,1132.23,1132.23,1132.23,1132.23,9.2453
2017-02-23 00:04:15,1132.24,1132.24,1132.24,1132.24,0.0744
2017-02-23 00:04:43,1132.24,1132.38,1132.24,1132.38,2.20230464
2017-02-23 00:04:47,1132.23,1132.23,1132.23,1132.23,1.6197
2017-02-23 00:05:19,1132.46,1133.36,1132.46,1133.36,5.407975159999996
2017-02-23 00:05:43,1133.24,1133.24,1133.24,1133.24,0.06
2017-02-23 00:05:51,1132.32,1133.34,1133.34,1132.32,1.0323
2017-02-23 00:06:23,1132.2,1132.82,1132.82,1132.2,0.6387
2017-02-23 00:06:55,1132.76,1132.76,1132.76,1132.76,0.0384
2017-02-23 00:07:27,1132.35,1132.35,1132.35,1132.35,1.1054
2017-02-23 00:07:59,1132.19,1132.34,1132.34,1132.19,2.4888999999999997
2017-02-23 00:08:30,1132.57,1132.67,1132.57,1132.67,0.16670000000000001
2017-02-23 00:09:02,1132.19,1132.21,1132.21,1132.19,1.1097
2017-02-23 00:09:33,1132.58,1132.75,1132.58,1132.75,0.44000000000000006
2017-02-23 00:10:05,1132.64,1132.64,1132.64,1132.64,0.3423
2017-02-23 00:10:37,1132.68,1132.68,1132.68,1132.68,1.0191
2017-02-23 00:11:09,1132.19,1132.21,1132.21,1132.19,1.4753
2017-02-23 00:12:07,1132.72,1132.76,1132.72,1132.76,1.598
2017-02-23 00:12:39,1132.57,1132.57,1132.57,1132.57,0.8862
2017-02-23 00:13:12,1132.66,1132.66,1132.66,1132.66,0.2164
2017-02-23 00:13:45,1132.66,1132.76,1132.66,1132.76,2.4837
2017-02-23 00:14:23,1132.72,1132.72,1132.72,1132.72,0.1269
2017-02-23 00:14:58,1132.37,1132.38,1132.38,1132.37,1.6019
2017-02-23 00:15:30,1132.74,1132.76,1132.74,1132.76,1.0601
2017-02-23 00:15:59,1132.73,1132.73,1132.73,1132.73,0.05
2017-02-23 00:16:01,1132.71,1132.71,1132.71,1132.71,3.3128
2017-02-23 00:16:33,1132.31,1132.74,1132.31,1132.74,0.6673
2017-02-23 00:17:04,1132.72,1132.72,1132.72,1132.72,0.3837
2017-02-23 00:17:36,1132.75,1132.75,1132.75,1132.75,0.4434
2017-02-23 00:18:22,1132.73,1132.73,1132.73,1132.73,2.9096
2017-02-23 00:18:53,1132.24,1132.3,1132.3,1132.24,1.1736
2017-02-23 00:19:25,1132.5,1132.5,1132.5,1132.5,0.4869
2017-02-23 00:19:57,1132.64,1132.65,1132.64,1132.65,1.6831
2017-02-23 00:21:01,1132.61,1132.69,1132.61,1132.69,2.1199
2017-02-23 00:21:33,1132.61,1132.61,1132.61,1132.61,0.0805
2017-02-23 00:22:05,1132.61,1132.61,1132.61,1132.61,0.0871
2017-02-23 00:22:37,1132.61,1132.61,1132.61,1132.61,0.1268
2017-02-23 00:23:41,1132.61,1132.61,1132.61,1132.61,0.4591
2017-02-23 00:24:14,1132.61,1132.61,1132.61,1132.61,0.1841
2017-02-23 00:24:45,1132.58,1132.58,1132.58,1132.58,0.2779
2017-02-23 00:25:18,1132.58,1132.58,1132.58,1132.58,0.9118
2017-02-23 00:25:50,1132.24,1132.57,1132.57,1132.24,0.9112
2017-02-23 00:26:22,1132.26,1132.26,1132.26,1132.26,4.9642
2017-02-23 00:26:54,1132.26,1132.26,1132.26,1132.26,0.2595
2017-02-23 00:27:31,1132.26,1132.26,1132.26,1132.26,0.4852
2017-02-23 00:27:40,1132.25,1132.25,1132.25,1132.25,0.08
2017-02-23 00:28:03,1132.24,1132.24,1132.24,1132.24,0.2132
2017-02-23 00:28:29,1132.25,1132.25,1132.25,1132.25,0.04986719
2017-02-23 00:28:35,1132.25,1132.26,1132.25,1132.26,1.9594999999999998
2017-02-23 00:29:07,1132.25,1132.25,1132.25,1132.25,0.17364220000000002
2017-02-23 00:29:23,1132.25,1132.25,1132.25,1132.25,0.06
2017-02-23 00:29:39,1132.24,1132.24,1132.24,1132.24,1.2821
2017-02-23 00:30:11,1132.24,1132.24,1132.24,1132.24,0.2744
2017-02-23 00:30:21,1132.25,1132.25,1132.25,1132.25,0.06
2017-02-23 00:30:43,1132.23,1132.24,1132.24,1132.23,0.6761
2017-02-23 00:31:15,1132.24,1132.25,1132.24,1132.25,3.0176
2017-02-23 00:31:19,1132.25,1132.25,1132.25,1132.25,0.05
2017-02-23 00:31:47,1132.23,1132.23,1132.23,1132.23,0.2958
2017-02-23 00:32:16,1132.25,1132.25,1132.25,1132.25,0.05
2017-02-23 00:32:26,1132.25,1132.25,1132.25,1132.25,2.4783
2017-02-23 00:32:32,1132.23,1132.23,1132.23,1132.23,0.017669
2017-02-23 00:32:56,1132.23,1132.23,1132.23,1132.23,0.14133726
2017-02-23 00:32:58,1132.25,1132.25,1132.25,1132.25,0.524
2017-02-23 00:33:07,1132.25,1132.25,1132.25,1132.25,0.05
2017-02-23 00:33:09,1132.25,1132.25,1132.25,1132.25,0.05
2017-02-23 00:33:30,1132.19,1132.23,1132.23,1132.19,3.3325
2017-02-23 00:33:42,1132.25,1132.25,1132.25,1132.25,0.25093737
2017-02-23 00:34:06,1132.25,1132.25,1132.25,1132.25,0.0133
2017-02-23 00:34:27,1132.25,1132.25,1132.25,1132.25,0.0447
2017-02-23 00:34:37,1132.25,1132.25,1132.25,1132.25,0.7801
2017-02-23 00:34:48,1132.28,1132.59,1132.28,1132.59,0.11000000000000001
2017-02-23 00:35:08,1132.27,1132.27,1132.27,1132.27,0.0525
2017-02-23 00:35:40,1132.61,1132.7,1132.61,1132.7,2.3777999999999997
2017-02-23 00:36:01,1132.69,1132.69,1132.69,1132.69,0.06612214
2017-02-23 00:36:17,1132.69,1132.7,1132.69,1132.7,0.3589
2017-02-23 00:36:49,1132.69,1132.69,1132.69,1132.69,0.3705
2017-02-23 00:37:21,1132.69,1132.7,1132.69,1132.7,3.7939
2017-02-23 00:37:53,1132.7,1132.7,1132.7,1132.7,0.0711
2017-02-23 00:38:25,1132.69,1132.7,1132.7,1132.69,1.7519
2017-02-23 00:38:53,1132.7,1132.7,1132.7,1132.7,0.01
